gene,avg_distance
84520,1.3302122435154848
84522,4.545127889545614
84524,6.841887370948033
84525,0.8912161784546881
84527,1.7874136832487224
84528,0.02105510032747861
84529,2.03118481733718
8453,0.6365569430211571
84530,0.20057374724488855
84532,2.3178613001676256
84539,0.008177279385852793
8454,0.6695937532597107
84541,1.8884690223024747
84542,1.442356490718157
84545,1.0047342678226252
84547,1.7751969504542935
84548,1.2640044307605072
84549,0.8635299384015667
8455,1.565779904141414
84552,0.7966018722885484
84553,0.5313517730552781
84557,0.857106813440934
8456,1.2522304001952314
84560,0.0074487082237394385
84561,1.7717377077301057
84569,0.0033670431263331194
84570,0.2498360841012114
84572,1.1122975703646771
8458,0.6821294000898621
8459,0.9155278851332106
846,0.772301242540987
8460,0.9935609389672195
84612,7.0953464604865415
84614,1.1048285592285005
84616,0.002257728020792387
84617,0.8076726627268779
84618,0.002474306236570049
84619,1.3149916439104639
8462,0.7896288319979407
84620,7.784726415290156
84622,2.008711758201672
84623,0.323986563616844
84624,0.7478393452891534
84626,0.9527519485030743
84628,0.3188259659210783
84629,0.8305031589647837
8463,0.9988555361564394
84630,0.07057786527876474
84631,0.26401738051315454
84632,0.8111059531244265
84634,0.4431165778575826
84636,0.8413184962133287
84639,0.0037872945602863113
8464,0.8083185716177659
84640,0.9087896423805516
84641,1.6232470799779357
84643,0.006604718897783291
84645,0.39558163524727197
84647,3.3216815790512864
84648,0.3777858617844243
84649,0.8606676838235484
84650,0.9334986693413028
84651,0.6466563345774534
84654,0.0038334818273670977
84656,0.8690402264462285
84658,0.5185260036913804
84659,1.9516389822195115
84660,0.020122028359028585
84661,0.9320690215703914
84662,0.6882499499555405
84665,2.113647149833068
84666,0.015767778497479706
84667,0.0032499649426746165
84668,1.5688387996883295
84669,0.903740223043291
8467,0.6691903011781936
84671,1.542637601689214
84674,0.6936218913274799
84675,5.810008804769896
84676,1.9416001833972134
84678,0.8395744790420524
84679,1.5150529558399635
8468,0.592715772758854
84680,1.5746352767410479
84681,2.5375683901624733
84684,0.38757463624201627
84687,0.8976990770988994
84688,0.5381070044209924
84689,0.7460351211074111
84690,0.050773215115451985
84691,0.0017118846994764079
84692,0.0035133700004687297
84693,6.55717652571831
84694,0.0006835195527415639
84695,0.9076328291232798
84696,0.012242298715593593
84698,0.23436364156270514
84699,1.4915266262901177
847,0.7914359868795379
8470,0.7737784009281908
84700,0.7443923030861034
84701,0.8136731329466602
84705,0.8874641486177113
84706,1.2563045103068358
84707,1.6867843677065417
84708,0.9647427737555891
84709,1.2352640162862858
8471,0.008509046152676673
84717,0.9281327031992939
84720,1.697993592072518
84725,1.5114184176683971
84726,0.006000759715016634
84727,1.4907994240369289
8473,0.8939604126799509
84733,0.8401814753830672
84734,2.6722070654204755
84735,0.0005103780603854914
84747,1.096787599930935
84749,1.161381954231789
84750,1.0700451301271805
84752,0.9693186711744721
84759,0.9498047949445773
8476,0.9328832101157235
84765,1.9363210067084986
84766,0.7027437379143104
84767,0.10925770664360558
84769,2.8193292490267017
8477,0.6328889820633837
84773,0.0
84775,2.478617361402007
84779,0.018071846214903906
84787,1.041863535190434
8479,0.8435104199106511
84790,0.6887599567450939
84792,0.001987957896333225
84795,1.1187920803988958
8480,0.5537842658985431
84803,1.0734121762392954
84804,3.1436091541023683
84808,0.005488195981420917
8481,0.774699395258509
84811,0.7423483031360992
84812,0.6679166271263469
84814,1.1388772313517452
84816,2.4722477604862187
84817,1.221990615391767
84818,1.5160540821866075
8482,0.8011409016240542
84823,0.6904764415343239
84824,1.4589743486055253
84826,0.2766738462674007
8483,0.6257975832905551
84830,0.9359799889280406
84833,0.9861716235936103
84836,1.4485627900682132
84838,0.9378096811202846
84839,0.0032242921901913767
8484,0.0035038816456510555
84842,0.6077599884740233
84844,0.7604245197278929
84851,1.0873718622048552
84858,0.836042873825546
84859,0.8165874176384957
84861,1.0227904546050208
84864,1.4186773124574708
84865,4.606741459512166
84866,1.0254553302804033
84867,0.28734234443638296
84868,0.5921020841499406
84869,1.9459762372751401
8487,0.6813504419867507
84870,0.768586494313466
84871,0.6744287690116719
84872,0.8787844978893423
84873,0.0002854438256068985
84874,1.4500883808205243
84878,0.8873302959461385
84879,1.9753460275534187
84881,0.9199331724797355
84883,1.0285230877453073
84885,0.9598435417411386
84886,0.8468446258383355
84888,0.8268207478803669
84889,0.003456603582510896
84890,1.5714921842123968
84891,0.00585914416434269
84892,1.5268643261996684
84894,0.7386818493300182
84895,1.8600016089004308
84896,1.2954230027422424
84897,1.2763200744549357
84898,0.8954026889284685
84899,3.1452956637876937
8490,0.6771832250363293
84900,2.6184657873396175
84901,0.6493381450763377
84902,1.3076098740285627
84904,0.6790534255278956
84905,8.942444917778698
84908,0.990581751728714
84909,0.8478312041734969
8491,0.9547181175342574
84910,0.9251218042925322
84911,6.645581737994978
84912,10.298555694307836
84913,0.707559373168513
84914,8.001833995893074
84915,1.7180044066737086
84916,0.7650819100829302
84918,1.0336516721911806
84919,1.0327442374211853
8492,0.846994112160421
84920,3.8290640165885104
84922,1.7518296540022877
84923,1.4007413275833178
84924,6.774920441361945
84925,1.545374654783545
84926,1.2797280088950211
84928,1.074547416814498
84929,0.004160843754893912
8493,0.8346137741599255
84930,0.577988415803367
84932,1.1307698337561367
84933,2.124064077062584
84934,1.6237796435493879
84935,0.6149547466140252
84936,1.446972057057037
84937,0.8219348786183034
84938,1.284633415520766
84939,1.645825119957752
84940,1.4978250346162818
84941,0.7773915826674643
84942,0.907395585865092
84944,0.34594007395272514
84945,1.3972708811486434
84946,0.9474719888374747
84947,10.16725127181496
84948,1.577906077139109
8495,1.0238956438160751
84950,0.7984683346429524
84951,2.3206291511961923
84952,1.0084656660783706
84954,1.0596751249870073
84955,0.7268429811263392
84957,0.8655103733435386
84958,0.7245324912538686
84959,0.7306462111907527
8496,0.8415977782274414
84960,0.49267548250995524
84961,1.029675827325911
84962,0.7786639256217336
84964,3.593952658017408
84966,0.3748375352236175
84967,1.5691991520430653
84968,1.2832583046495558
84969,1.0795441921856475
8497,0.5508139834827128
84970,0.004911464520128945
84971,1.4726839627266068
84975,1.2717631667624774
84976,0.5160713156888502
84978,1.406541048196978
8498,0.7290555591521768
84984,1.0052621376690083
84985,3.0417989576700357
84986,0.7296718987430476
84987,1.0258147642006648
84988,0.8615977458610412
8499,0.4833604114045818
84991,0.6722168366986669
84992,0.005820245323428507
84993,0.9904765808040915
8500,0.5677214025144349
85002,1.564306777032385
85004,1.021136065380423
85007,1.3866327729401815
8501,1.8729940359832113
85012,1.060496238182229
85013,1.9290573357335004
85014,1.8698915495829598
85015,1.2773763238388007
85016,0.5274778999594946
85019,0.2304987404361669
8502,0.8040024940550898
85021,1.0255893767821362
85025,3.8546446094240645
85027,0.7693558414577795
8503,0.7775229946411593
8504,1.4024623734304984
8505,0.7714690145223845
8506,0.8802083262999857
8507,0.6968863664945887
8508,1.407628025797214
8509,1.0662388752120593
8510,0.7420722545607947
8513,0.046243920895699196
8514,0.8695332336985715
8515,0.960581601330355
8516,0.8067944230611943
8517,0.5581094581203767
8518,0.9008749899571278
8519,0.6366774215737273
8520,0.7448326421733449
8521,0.011909099520297778
8522,0.6785326094179172
85235,0.3634476226001646
85236,1.0450313767572998
8525,0.7639468107419056
8526,1.0727694043652247
8527,0.9104988153625183
8528,1.645617574327736
85280,0.0027898422279959674
85285,0.0016881900306409683
85289,0.001122029806976475
8529,3.7419184433164037
85290,0.003578033445184056
85291,0.0031105629034894073
85293,0.0015553134127782842
85294,0.005008416422811326
8530,0.5799111695570772
85300,0.07570885961026978
85301,0.963000914873509
85302,1.1345503560149413
8531,0.8805863924807221
85313,0.9017131849177329
85315,1.8289188778778578
8532,0.7335842740369016
85320,0.014080224822236581
85329,2.963513124504678
8533,0.6235144431394566
8534,0.8065914409815612
8535,0.6546967884615352
85354,0.0007279250846487998
85359,1.4951151628848747
8536,0.8907924564832344
85360,0.7062827590729149
85363,0.800022037267908
85364,1.0154113306269639
85365,1.0690227702810176
85366,0.08181380978110697
85369,1.091089419009809
8537,0.8443697807158518
85376,0.006153500772184038
85377,0.8451317176127453
85378,0.97341046784369
85379,0.948262354347118
8538,1.4075095631125958
8539,0.7885177522038505
85395,1.4563619615210968
85397,0.9901222066321291
8540,0.9185051515665715
85403,0.8957362021605672
85406,2.112636403633556
85407,1.2502933585546094
85409,0.7047918581641549
8541,0.8371038769568472
85413,0.008056002985883272
85414,1.2697508508005022
85415,0.8219547060589539
85416,4.513973492562512
85417,0.0024862472230256717
8542,0.6712709539240076
8543,0.7800296512752315
85437,1.4917511987718552
85438,0.0024582392178850248
85439,1.3693372153383487
8544,0.9844618758822656
85440,0.875992081968772
85441,0.7899155041833194
85442,0.3774097919831147
85443,0.006363248779657869
85444,0.972869406060905
85445,0.38436182512023215
85446,0.5147262301916389
85449,2.38241442507649
8545,0.8347036621257901
85450,0.6377091407989205
85451,1.2636422352434684
85452,0.11258745971247311
85453,1.1718554972514674
85455,0.2420982187406299
85456,0.9149808371823004
85457,1.234508014746862
85458,0.9242624509647651
85459,0.6795690482445351
8546,0.7735920386346087
85460,1.786010923177888
85461,0.913007884174306
85462,2.5073641366299224
85463,0.9138727168268848
85464,0.9346924317705152
8547,0.6270095947748782
85474,0.0011451830824870122
85476,0.9935458604219737
85477,0.9865512475371659
85478,0.5828966344749889
85479,0.5284553746151153
8548,0.8805772508386143
85480,0.8615313955545995
85481,0.002180063651527095
8549,1.527099514203512
8550,0.5733301846107701
85508,2.2768272082275827
85509,0.01192925431641017
8553,0.7167259784124747
8554,0.8758042231962692
8555,0.9320986215390641
8556,1.2016645799042807
85569,0.0020805410404555313
8557,0.888742894657085
8558,1.0597558866689534
8559,1.4179163264407189
8560,0.7630361817979024
8562,0.606547459107102
8563,0.7454293155102821
8564,0.6683935291181858
8565,0.7847416175449662
8566,1.1279238040938546
8567,0.7850870510917869
8568,0.8546371780670212
8569,0.686562886465214
857,0.5725807638860239
8570,0.5933155166403276
8572,0.8557688861956165
8573,0.7231329793664755
8574,0.990354817870289
8575,0.991555733900105
8576,1.0544950875158257
8577,1.5240632450894356
8578,0.669092896328842
858,0.6086912823290983
8581,0.7844610795012988
85865,0.8618505865259337
859,2.0189190932890937
8590,0.002480051126354807
8594,0.0019808464502477324
86,0.6578680840679921
860,0.637099732858017
8600,7.443307099653041
8601,1.114309951201939
8602,0.8107978667063158
8603,0.9514192963089263
8604,0.863302950491036
8605,0.8879712996094358
8607,0.5845705827373514
8608,4.430258513936032
8609,0.7900028684670329
861,0.6261768856156462
8611,0.7048768464623937
8612,0.9128568985779288
8613,0.7135406961769369
8614,0.7269298686853195
8615,0.9055719430399367
8618,0.2868221082202686
862,0.7771757042454562
8620,0.44459038767703873
8621,0.854927001951906
8622,1.1614719486708185
8623,0.8743121776840893
8624,0.8623073548807983
8625,1.1175390684618958
8626,0.8845339346904778
8629,1.2837187086766153
863,0.8213881849963078
8630,2.054965599588408
8631,0.6649599732361243
8632,0.5256728348059129
8633,0.6629514971157231
8634,1.1274105412763737
8635,0.8601568736264602
8636,0.8421775294742363
8637,1.713326096355043
8638,0.6154589488313488
8639,0.7218211030354139
864,0.6351889796594405
8641,1.949575921436495
8642,0.7425771276676809
8643,1.8014772968949717
8644,0.8173029236879362
8645,0.7769095958753188
8646,0.9098092773832586
8647,0.11095869532956358
8648,0.6577428140586307
8649,0.8777946915269048
865,0.74983289682088
8650,0.6343426203185187
8651,0.8525130269016653
8653,4.0590216623126745
8654,0.8532184860037549
8655,0.666341163999077
8658,0.8352701377576435
8659,1.5499934063720895
866,3.808036720500738
8660,0.7844988131475852
8661,0.6739031014677711
86614,0.0027577708337481895
8662,0.5949931862121476
8663,0.8945221696462007
8664,0.7937054088175176
8665,0.6686605316158056
8666,0.6384884522297161
8667,0.8620907852839058
8668,0.7536581877701528
8669,0.7337682624887742
867,0.7597644128277543
8671,0.9943443780589806
8672,0.7106344983658426
8673,0.7280451466180601
8674,0.8727917969350948
8675,0.8661162202096966
8676,0.6566030045908994
8677,1.4136389776008236
8678,0.6168042681009781
868,0.7518325925371948
8682,0.7647219916256408
8683,0.6132798761910602
8685,0.5978227252011435
8687,0.08895419108046936
8688,0.017552598768512357
8689,0.03667597615245454
869,0.3407953975042971
8690,0.9690982990660737
8692,0.7729678275718708
8693,0.9086971247740201
8694,0.754088154130923
8697,0.6634629422870008
8698,0.6561191603488894
87,0.5752462385410965
8701,0.041686879447033656
8702,1.0401506641624578
8703,0.7444705717082362
8704,1.182291844720736
8705,0.7532718568077479
8706,1.0163755462481623
8707,0.0970672382596039
8708,0.1635475645825059
871,0.6270865189212241
8710,0.9237793469118651
8711,1.091878304723367
8712,0.004172886179863029
8714,0.8433329064808938
8715,0.31330734340390254
8717,0.741860517449678
87178,0.856360981488304
8718,0.7329835350184755
8720,0.6463874288406163
8721,0.8479563255380823
8722,1.336274262858546
8723,1.131142838687895
8724,0.9893172839720691
8725,0.7868676517200618
8726,0.5974432663724609
8727,1.0443039299304093
8728,0.7371132635974144
8729,0.6429339313549707
873,1.4323113557857459
8731,0.9356116269048035
8732,0.8265852005612069
8733,0.7237307961128764
8735,0.05505342770889466
8736,0.9619627982440236
8737,0.5666416008795899
8738,1.03780175281074
8739,0.2312787142839146
874,0.8427025105364524
8740,0.6510427894316188
8741,0.7761291165002553
8742,0.7320174411674745
8743,0.6140410594066773
8744,0.7355320745284153
8745,1.0407481983626952
8747,0.005831250346691864
8748,0.004182552549146422
8749,0.017897069335848496
875,0.7886505991825876
8751,0.6476857878792953
8754,0.6123953196835284
8760,0.9512813755232201
8761,0.7713818992891375
8763,0.7498879902826137
8764,0.7013884645001686
8766,0.7851988869207687
8767,0.661464259418851
8771,0.8216326778070617
8772,0.6617509418540399
8773,0.5980979126469306
8774,0.9414557331357077
8775,0.8032490431849549
8776,1.193664120481675
87769,0.0
8777,1.0851161215512979
8778,0.4417184423621683
8780,0.7678270156144633
8784,0.6640958375183059
8785,0.4249063523281519
8786,0.7076036581712074
8787,1.1111688837392348
8788,0.30477723142328517
8789,0.035493404354931826
8790,12.596323912822374
8792,0.8422989229718059
8793,0.7439882895364893
8794,0.6934785702311757
8795,0.6125695476575873
8796,0.7023137446385193
8797,0.6178968806387654
8798,1.4192886828601983
8799,1.1478666620098736
88,1.0435607229871318
8800,0.998670689118837
8801,1.0981852369714284
8802,0.9745607260983695
8803,0.9102151454183478
8805,0.8087811051123829
8807,0.6747421711631654
8808,1.689664159152494
8809,0.6765730719283566
881,0.7067352460436355
8811,0.006537797791702183
8812,0.7514918567714846
8813,0.9225085110896469
8814,0.8594535292049206
8815,0.7677134078993574
8816,0.7982555716990838
8817,0.9031280530672532
8818,1.1457166970787933
8819,0.838914662932562
8820,0.27547629682474173
8821,0.8768669300507348
8822,0.13973405268068292
8823,0.013629462294308252
8824,1.2424150544413661
8825,0.921921330549834
8826,0.5708449728796999
8828,0.9630482726752818
8829,0.5530013380715668
883,3.479176282432152
8831,1.2011359001229993
8832,0.5649490956509858
8833,0.773450160019686
8834,0.8622792389504912
8835,0.6845655217695996
8836,1.2381569911263661
8837,0.6137972272361255
8838,0.004076244648430825
8839,0.7154054891322243
8840,0.7919253389342406
8841,0.5329545932746111
8842,0.8272301781332105
8843,0.647107807220309
8844,0.9035136563854206
88455,0.7296872574265671
8846,0.8011789766319835
8848,0.5519859116174662
885,0.3525339313986964
8850,0.7691406789976102
8851,0.8805579141042738
8852,0.01334829745309028
8853,0.7677400669720601
8854,0.7866750725329006
8858,6.585568642275961
8859,0.8607779369474686
886,0.01774343926346858
8861,0.7728721214809494
8862,1.0999422559030012
8863,1.028695714798581
8864,1.0067485994613414
8867,0.7180135316699829
8869,1.014510298491852
887,0.2288312892114857
8870,0.6056048134076956
8871,0.7699427423802195
8872,0.9469611951774161
8874,0.6405045751403164
88745,1.0383669601156216
8875,0.5760656675373244
8876,1.2396269505298385
8877,0.622588295736821
8878,0.5830139704174129
8879,0.767978845077485
8880,0.6262422304192702
8881,0.7358664948628829
8882,0.8690491617562359
8883,0.5962545662468292
8884,0.7088301584505164
8886,0.6646353220901915
8887,0.8544601911132276
8888,0.6102849857773603
889,0.8228876227553057
8890,0.7712850866436601
8891,0.8736249478552449
8892,0.7248825541743742
8893,0.8142818666564422
8894,0.6306840019147926
8895,1.275573426969018
8896,0.9122023298261045
8897,0.7625604593352048
8898,0.975475319328184
8899,0.8151554243437158
89,0.30650410996829636
890,0.6753032908976131
8900,0.675507282945826
8904,0.8297300691242105
8905,0.9075162381936458
8906,0.956414349856649
8907,0.6657554527669944
8908,1.0026213904774286
8909,4.512083882162918
891,0.6407424410524394
8910,0.9099592552319057
8911,0.18146769411643937
8912,0.8718403018460719
89122,0.9892371651893431
8913,0.3717737747957639
8914,0.6300365569815758
8915,0.7858909808572035
8916,0.936445173667793
892,0.8739359897071876
8924,1.1046809181505095
8925,0.7891104066019003
8926,1.7857221795317764
8927,0.33430130082496845
8928,0.020511257485485344
8929,0.06469321748659838
8930,0.7504731899528997
8932,0.8966272477005784
8933,0.8361974892465018
8934,1.0163456942411877
8935,0.9763313580533665
8936,0.9050940511689534
8938,0.6547924815480637
8939,0.7568465030719311
894,0.6868641590997042
8940,0.8089370010797403
8941,0.32140732596718474
8942,0.6987385312876513
8943,0.7647227303300858
8945,0.8047080537781217
896,0.5704722718606107
8968,0.3606944497300501
8969,2.8149933433969623
8970,1.0820361953820348
8971,0.9584926287743102
8972,0.5762845875742378
8973,0.008760734044371632
8974,0.7248643402674947
8975,0.7024500035787113
8976,0.7651408133496131
89765,0.5834175539205905
89766,0.0008055763571451163
89777,0.004722445943368947
89778,0.0029363694542960035
89780,4.368827387489372
89781,0.7030661994197093
89782,0.8795421342862649
89790,0.7366490252889686
89792,0.23186803195034136
89795,0.9046060763350726
89796,1.036818899851971
89797,0.8229245757071684
898,0.7724621272008474
89801,1.0207164778070832
89822,0.6796287897957919
89832,0.5324245145200404
89839,1.8952281051548083
89845,1.3391118278303562
89846,0.5368901879628845
89848,0.8925191594603133
89849,0.9978809366398806
8985,0.6506703126416394
89853,1.2106081715105874
89857,0.631846379661957
89858,2.203919868184217
8986,0.8570916076591024
89866,2.546612987890409
89869,0.0024890776681833404
8987,1.1587360881087811
89870,1.2397332298739085
89872,0.03674092226112419
89874,0.01481070078412246
89876,0.5854608087059432
8988,0.6928921125783911
89882,0.0701941449908049
89884,0.004692259423634323
89885,0.0047001119415455836
89886,0.30672608244884075
89887,0.2777120700202981
8989,1.5867979840190491
89890,1.1429711199350734
89891,1.1000572136631577
89894,1.9628867634010378
899,0.6747284205708002
8991,0.9145707174192667
89910,1.1781464778798265
8992,0.9932102228710491
89927,1.0795832584708942
8993,0.6512821146546581
89932,1.214817152222185
8994,0.959673916656252
89941,0.6983809741995732
89944,0.6077259514807031
8995,2.4456502577181856
89953,1.1599996489687132
89958,2.0972537097896353
8996,0.8175524544961482
8997,1.086316602358461
89970,0.9846149554431292
89978,2.4910294096246215
8999,0.16590874285902835
9,1.1556762094050577
90,0.5796916369517686
900,0.8639180952208378
90007,0.9664600129628808
9001,0.5417013645571636
90019,1.7862183756761019
9002,1.3338134700645705
90025,0.3909005527865424
90050,0.0010950685146277203
90060,8.564781732205669
90070,0.012507675967253957
90075,2.224337598894553
901,0.6933556377196309
90102,0.6702445608662403
90113,1.644966738889143
90120,1.7318820683524652
90121,0.9382702137196824
9013,0.8590752966937667
90134,0.16220398789703785
90135,1.1716646248161253
90139,0.7294950392229349
9014,0.8208539601919541
90141,0.9431316447565858
9015,0.7629653321144332
9016,1.1592705722004526
90161,0.6157658170158925
90167,0.0014664647897648293
90187,0.8300748214756137
9019,0.6435435296881914
90196,2.1148215337749448
90199,0.0018089928841422062
902,0.853610247290867
9020,0.7500102103293029
90203,1.0619672881010878
90204,0.0008464670290954415
9021,0.7408652831880121
9022,0.9093043744245364
90226,0.47237633630393283
9023,0.6104308173915807
90231,1.2620611693054455
90233,4.228584751028924
9024,0.48722248296632115
90249,0.31732174127043405
9025,0.6580395217798423
9026,0.8217113729514104
90268,0.9471064582545011
9027,4.1819600655257645
90273,0.5785040494739051
9028,0.5761432924972683
90288,0.4531292306563243
90293,1.0968276607491811
9031,0.5999349886015758
90313,1.6048738054867682
90316,0.0015268060067404835
90317,1.0633055793635366
9032,6.087495617192435
90321,0.9283777249935592
90324,0.7820207070130826
90326,2.6831206033653694
9033,0.7118985827248094
90332,0.6899210520990238
90333,8.933157937186513
90338,1.3118169086747722
9034,0.5414637170368001
90342,0.176487487518999
90353,6.57371285527839
90355,1.537555156946426
90362,1.1432239602730412
9037,0.7013542573085084
90379,0.8677947105936235
9038,0.0029242982776001066
90381,0.5494002202270601
9039,0.9452106756750854
90390,1.0575023018638425
904,0.6847012303137299
9040,0.7044314243305437
90407,1.554842317357354
90410,1.0262992786682819
90411,0.9979841407496948
90416,2.200273909871083
90417,0.6423270957117216
90423,1.2192007587886518
90427,0.8852505134909476
9043,0.6911386885768329
9044,8.314058185099924
90441,0.8465300465327229
9045,0.7411471672605194
90459,0.8451520593480041
9046,0.5721027569444379
9047,0.744296112061833
9048,0.23768336833801346
90480,0.9035061208663377
90485,0.8967242636607086
90488,1.4173923073228771
9049,0.9503022932695129
905,0.9989731434137115
9050,0.7835908744073514
90506,0.5176350111492581
90507,2.7078462227172637
9051,0.6533033126606324
9052,0.6770181151393713
90522,1.0542029416679428
90523,1.8734046862216311
90525,1.1568830994929058
90527,2.483885547631015
90529,0.5567654165214992
9053,0.9298317396437955
9054,1.457953528208972
9055,0.6046981332790136
90550,1.0170777102747086
90557,0.4931355620670944
9056,0.7040288275117575
9057,1.104249974962792
90576,9.23312821395491
9058,2.3995965256721714
90580,1.5428498478889972
90589,6.004929790931534
90592,1.1379446686615282
90594,0.8388870954780455
9060,0.7259888748496053
9061,0.8212126971527307
90624,6.556089514681309
90625,0.0015479823795055356
90627,0.7792786937483359
9063,0.982568025587701
90634,0.8883642999742836
90637,1.0465227457134292
90639,2.0324739933457683
9064,0.7887106759068494
90649,0.4617935190947977
90655,0.009870569559929805
9066,0.7592769877168307
90665,0.005225567973964876
90668,0.33492796465151947
90673,1.76830422153652
90678,0.8561003411339843
9068,0.8169977310668385
9069,0.9436603006009534
90693,1.7806338765057308
9070,0.7988140036961802
90701,8.181922070332817
9071,1.1372216216708626
9073,0.42146790065372153
90736,1.271646411698823
90737,0.0026132351581335143
9074,0.012424850366744305
9075,2.4422598715377277
9076,0.7215851525687735
9077,1.15144412218412
90780,0.9285825765850692
9079,0.7803180647113307
90799,1.0399261368509438
908,0.6329193332595477
9080,0.4083810258999231
90806,1.3394501765380042
90809,1.0335205440358137
90826,1.985326969542085
90827,0.001900731538756813
9083,0.0031279891061104614
90835,0.5030114611800712
9084,0.0035663448220183036
90843,1.8359560986228405
9085,0.0033241399698325656
90853,0.7343947174104062
9086,7.919057976406542
90861,0.878847971541702
90864,0.8396083297149329
90865,0.6788564564335947
9087,0.5541465281751008
90871,1.2686144666536214
90874,1.1881715895715772
9088,0.652904078234439
909,2.2101080515908706
9091,1.061505403244616
9092,0.7600402299096315
9093,0.7367719080931171
90933,0.9257181826564939
9094,0.6789956990283312
9095,0.9948418387381993
90952,0.6567056720257084
90956,1.6519483954673577
90957,1.0214641860395208
9096,0.8387559534350758
9097,0.6272806191341282
9098,1.0746216531929387
90987,1.0381125165515324
9099,1.0308836717609782
90990,1.0539170842940175
90993,0.7734505491735918
91,0.7818154486855678
910,2.691974146173168
9100,0.7133827432903734
9101,0.7990476665179638
91010,0.6959168272266383
91012,1.503109865777802
91039,0.9366355892360183
9104,0.9317122949741098
91050,11.065661082269013
91056,0.9552440116374001
91057,1.0782765936975316
9107,1.1377393967587568
91074,0.0015184161236938814
9108,0.20463987150366938
911,0.6513402303113365
9110,0.9412514420354156
91107,0.817192369996598
9111,0.688010545324544
9112,0.6598028303400073
91120,0.45253614670047876
9113,0.639304059927769
91133,0.31048821433349455
91137,1.0274584136946863
9114,0.9361729870441756
91147,0.8582691926005226
91151,1.4201777459781666
91156,0.2055391325008813
9117,1.7360134062002082
91179,0.7404369730887044
9118,0.46489716159861577
91181,0.00264340869398534
9119,1.296260382813957
912,0.7019310932395303
9120,1.1042008082129384
9121,0.935049736890156
9122,0.6639034174784747
91227,0.002686926397536315
9123,0.6878630866388985
9124,0.6013404496913342
9125,0.6814701453898055
91252,1.4670056097536344
9126,0.5986814825373954
9127,0.3534090238789551
91272,1.8184471616898954
9128,0.714092654714528
91283,0.9372525788946107
91289,1.0061833898977215
9129,0.72160131122595
91298,1.5631415028720932
913,1.2624995243098664
9130,1.0165880638039546
91300,1.1461239349836212
91304,0.874469737987302
9131,0.7886292796481488
91319,1.5900919776867655
9132,0.9477605344611223
9133,0.80537518540522
9134,0.7186509169136294
9135,0.8330945724959424
91351,0.7969821915264076
9136,0.7261869470957955
91368,4.390167245998017
91369,1.0635057939521642
91373,1.4753081751050143
9138,0.7101083797461192
9139,0.8004597414502509
91392,0.05373723560107742
914,0.6364625343821941
9140,0.7797239438515754
91404,0.7238042894674561
91408,1.1141605705042106
91409,0.5512794294375241
9141,0.7636568395530102
91419,1.7647251217660902
9143,0.4951565387363386
91433,10.165913730390717
9144,0.7790436158973665
91442,2.4682961554294005
91445,0.8421825479437131
9145,0.894720334313299
91452,1.6158013504457203
9146,0.5744353157918269
91461,1.0301657223852305
91464,0.025795072021041934
9147,1.0269971289782758
9148,0.4974443783607346
9149,0.8620078257194753
915,0.599388643041029
9150,0.7567915397006207
9152,8.235495126706306
91522,0.641613094583473
91523,0.6767959141894877
91526,0.8551489097933108
9153,0.02224178774784951
9154,3.1714484385727637
91543,0.6864904229309482
91544,1.1407754930250407
9156,0.6333405236758854
91574,1.126530105722491
9158,0.7750713574075285
91582,1.0649557732908126
91584,0.9867455090508193
9159,1.0515550759142958
916,0.6507205441556236
91603,0.7676782442827108
91607,0.8319344573951318
91608,0.2497274826073681
91612,1.6552172234380818
91614,4.145064108819607
9162,0.19050522571307138
91624,0.7961779470846437
91646,0.02125789285968165
91647,1.4237996466435132
91653,0.7169203005056894
9166,1.085293884686553
91661,2.4344791987825074
91662,1.311104903792943
91663,0.7179553890953463
91664,1.7279724183718455
9167,1.0364898225618477
9168,0.737810402421644
91683,0.07043805928267004
91687,0.5734173310316848
91689,3.290307730676152
9169,0.9669515599493451
91694,1.323320549415242
917,0.5327640992299731
9170,0.8932708390013034
91703,1.0686551400379767
9172,2.0933285966323627
9173,0.8209985787015254
91734,0.0717221051916538
91746,0.8946002735130141
91748,0.7716980056598427
91749,3.074513023519959
9175,0.8737185883694064
91750,1.4673200020036519
91752,0.7468119090875888
91754,0.7572520958286602
91768,0.9927682820656014
9177,0.08902752678435227
91775,1.6023196210871427
91782,0.7887113998840143
9179,1.1047019135937148
9180,0.7735916818914167
91801,1.616709627266907
91807,1.1705609984125502
9181,0.7295551651666077
9182,0.8482500330187722
91828,2.0750435255363153
9183,0.777523723554755
91833,0.8870447170913672
9184,0.7412902315299903
9185,1.1010047952069038
91851,0.7823082293299146
91860,1.0333580042795623
91862,2.501393119204876
91869,2.169631612422771
9187,7.815764329895242
91875,1.131119302274489
9188,0.6688417301256361
9189,0.8998134296433854
91893,2.016899745890251
91894,1.33789817943203
919,0.7175998066184184
9191,0.7588187969225261
91937,0.3149161150460065
9194,6.730285206093431
91942,1.1444159901176645
91947,1.1059447858633755
91949,1.2341394355015505
9196,0.3357743672639495
91966,1.2726590968744707
9197,1.1988982053442554
91975,3.2252028226990124
91977,0.2902740672565075
91978,4.3019716384949
92,0.8005776567717087
920,0.5864444338524145
9200,1.368945371028553
92002,1.157238841121411
9201,0.8457762735261479
92014,1.9299739236641582
92017,1.3655368853518854
9202,0.9736518586342444
9203,0.9636728973294596
